valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.1669999999999999,1961,0.947,0.309,2.1506666666666665,0.0548,0,5.44e-05,D#,0.107,-22.79,Major,True Love,35,0.0361,87.514,1960s,Patsy Cline,D# - Major,Patsy Cline - True Love
0.0561,1961,0.948,0.15,2.9828833333333336,0.172,0,0.036,G#,0.336,-17.259,Major,I Believe In Dreams,39,0.0356,179.472,1960s,Doris Day,G# - Major,Doris Day - I Believe In Dreams
0.521,1961,0.929,0.446,2.3733333333333335,0.184,0,1.23e-05,D#,0.113,-17.153,Major,Ku-U-I-Po,38,0.0313,93.568,1960s,Elvis Presley,D# - Major,Elvis Presley - Ku-U-I-Po
0.458,1961,0.774,0.514,2.2202166666666665,0.333,0,0.0,D,0.0888,-10.817,Major,It Had to Be You,34,0.0355,68.189,1960s,Bobby Darin,D - Major,Bobby Darin - It Had to Be You
0.708,1961,0.769,0.531,3.37,0.394,0,0.0,C,0.265,-9.978,Major,West Side Story: Act II: Tonight - Quintet,35,0.0886,79.584,1960s,Leonard Bernstein,C - Major,Leonard Bernstein - West Side Story: Act II: Tonight - Quintet
0.353,1961,0.662,0.414,4.366,0.38,0,1.14e-05,G,0.0716,-12.193,Major,West Side Story: Act II: Cool,35,0.256,82.779,1960s,Leonard Bernstein,G - Major,Leonard Bernstein - West Side Story: Act II: Cool
0.703,1961,0.6679999999999999,0.611,5.11045,0.416,0,0.0079099999999999,G,0.0793,-11.119000000000002,Major,Toy,36,0.0373,122.269,1960s,Cannonball Adderley,G - Major,Cannonball Adderley - Toy
0.232,1961,0.905,0.368,3.21845,0.27,0,0.863,E,0.234,-8.344,Major,Wonderland By Night (Wunderland bei Nacht),31,0.0272,70.391,1960s,Bert Kaempfert,E - Major,Bert Kaempfert - Wonderland By Night (Wunderland bei Nacht)
0.914,1961,0.67,0.499,3.52865,0.695,0,0.0,D#,0.13,-8.331,Major,Sweetheart From Venezuela,33,0.048,103.377,1960s,Harry Belafonte,D# - Major,Harry Belafonte - Sweetheart From Venezuela
0.6920000000000001,1961,0.22,0.612,2.8348833333333334,0.601,0,0.0,G#,0.446,-9.095,Minor,He Will Break Your Heart,33,0.0425,130.939,1960s,Jerry Butler,G# - Minor,Jerry Butler - He Will Break Your Heart
0.7240000000000001,1961,0.601,0.633,2.3226666666666667,0.1639999999999999,0,0.0,C,0.0955,-16.285999999999998,Minor,It's Only A Paper Moon - 1998 Digital Remaster,33,0.0441,135.50799999999998,1960s,Frank Sinatra,C - Minor,Frank Sinatra - It's Only A Paper Moon - 1998 Digital Remaster
0.652,1961,0.6559999999999999,0.5429999999999999,2.1588833333333333,0.275,0,0.0,F,0.148,-10.71,Major,The Merriest,35,0.0498,148.333,1960s,June Christy,F - Major,June Christy - The Merriest
0.409,1961,0.639,0.662,4.094883333333334,0.153,0,0.0,G#,0.108,-16.436,Major,That Old Black Magic - Remastered,40,0.0514,127.217,1960s,Frank Sinatra,G# - Major,Frank Sinatra - That Old Black Magic - Remastered
0.759,1961,0.925,0.6509999999999999,2.3233333333333333,0.24,0,0.0,D,0.141,-15.164,Major,Moonlight Swim,39,0.0439,113.118,1960s,Elvis Presley,D - Major,Elvis Presley - Moonlight Swim
0.6579999999999999,1961,0.6559999999999999,0.688,2.474,0.49,0,1.7899999999999998e-05,C,0.1369999999999999,-13.111,Minor,Jim Bridger,31,0.0702,96.148,1960s,Johnny Horton,C - Minor,Johnny Horton - Jim Bridger
0.3229999999999999,1961,0.8959999999999999,0.22,4.667783333333333,0.5329999999999999,0,0.878,A,0.125,-11.888,Major,West Side Story: Overture,36,0.0915,81.817,1960s,Leonard Bernstein,A - Major,Leonard Bernstein - West Side Story: Overture
0.777,1961,0.35,0.5589999999999999,2.69045,0.665,0,0.0,G,0.0966,-9.521,Major,Kansas City,30,0.0378,114.279,1960s,Dion & The Belmonts,G - Major,Dion & The Belmonts - Kansas City
0.556,1961,0.75,0.7120000000000001,3.1288833333333335,0.245,0,1.4e-06,C,0.0775,-15.44,Major,Comanche (The Brave Horse),31,0.0533,113.348,1960s,Johnny Horton,C - Major,Johnny Horton - Comanche (The Brave Horse)
0.883,1961,0.327,0.371,2.1637833333333334,0.565,0,0.0,B,0.809,-9.687,Minor,Lonely World,30,0.0373,141.059,1960s,Dion,B - Minor,Dion - Lonely World
0.603,1961,0.792,0.578,2.49955,0.295,0,0.0,C#,0.109,-10.379,Major,More Than I Can Say,40,0.0294,101.171,1960s,Bobby Vee,C# - Major,Bobby Vee - More Than I Can Say
0.0903,1961,0.861,0.263,4.503333333333333,0.162,0,3.5000000000000016e-06,D,0.156,-13.53,Major,West Side Story: Act II: A Boy Like That - I Have A Love,35,0.0358,86.656,1960s,Leonard Bernstein,D - Major,Leonard Bernstein - West Side Story: Act II: A Boy Like That - I Have A Love
0.7440000000000001,1961,0.775,0.5660000000000001,2.3237833333333335,0.5429999999999999,0,0.00279,E,0.204,-11.796,Minor,Sway,43,0.0353,120.9,1960s,Ben E. King,E - Minor,Ben E. King - Sway
0.8240000000000001,1961,0.604,0.684,2.3671166666666665,0.389,0,0.0,C,0.369,-10.933,Major,A Hundred Pounds Of Clay,35,0.035,129.06,1960s,Gene McDaniels,C - Major,Gene McDaniels - A Hundred Pounds Of Clay
0.669,1961,0.917,0.474,3.732666666666667,0.369,0,0.252,D,0.126,-14.137,Minor,"Concerto for 2 Violins, Strings and Continuo in D Minor BWV 1043: I. Vivace - Redbook Stereo",36,0.0553,99.505,1960s,Johann Sebastian Bach,D - Minor,"Johann Sebastian Bach - Concerto for 2 Violins, Strings and Continuo in D Minor BWV 1043: I. Vivace - Redbook Stereo"
0.792,1961,0.872,0.677,1.8522166666666664,0.48,0,0.0021,A,0.244,-11.354,Minor,Jingle Bell Rock,30,0.0399,146.447,1960s,Chet Atkins,A - Minor,Chet Atkins - Jingle Bell Rock
0.488,1961,0.872,0.547,3.0122166666666668,0.296,0,2.05e-06,F,0.0886,-11.652,Major,Marching Song (Of The First Arkansas Negro Regiment),31,0.0875,95.675,1960s,Tennessee Ernie Ford,F - Major,Tennessee Ernie Ford - Marching Song (Of The First Arkansas Negro Regiment)
0.254,1961,0.928,0.287,1.9037833333333336,0.278,0,5.350000000000001e-05,G,0.194,-15.653,Major,Aloha Oe,37,0.0337,98.772,1960s,Elvis Presley,G - Major,Elvis Presley - Aloha Oe
0.383,1961,0.63,0.417,2.6677833333333334,0.377,0,0.000202,D#,0.108,-8.726,Major,If You Love Me (Really Love Me),40,0.0281,97.854,1960s,Brenda Lee,D# - Major,Brenda Lee - If You Love Me (Really Love Me)
0.8420000000000001,1961,0.423,0.564,2.4026666666666667,0.45,0,7.340000000000001e-05,G,0.638,-12.168,Major,Foggy Mountain Top (with Mother Maybelle Carter),29,0.029,112.241,1960s,Lester Flatt,G - Major,Lester Flatt - Foggy Mountain Top (with Mother Maybelle Carter)
0.547,1961,0.737,0.506,2.459333333333334,0.292,0,8.11e-06,D,0.298,-13.465,Major,Runaway Girl,29,0.0334,114.116,1960s,Dion,D - Major,Dion - Runaway Girl
0.932,1961,0.508,0.836,2.513333333333333,0.618,0,0.0,A#,0.0463,-7.978,Major,The Bonnie Blue Flag,32,0.0765,111.052,1960s,Tennessee Ernie Ford,A# - Major,Tennessee Ernie Ford - The Bonnie Blue Flag
0.6809999999999999,1961,0.622,0.612,2.7,0.21,0,0.0,A#,0.163,-13.709,Major,On The Sunny Side Of The Street - Remastered,35,0.0371,119.834,1960s,Frank Sinatra,A# - Major,Frank Sinatra - On The Sunny Side Of The Street - Remastered
0.637,1961,0.623,0.505,4.991783333333333,0.468,0,2.18e-05,D,0.229,-12.349,Minor,America from West Side Story - Original Motion Picture Soundtrack,36,0.165,77.411,1960s,Leonard Bernstein,D - Minor,Leonard Bernstein - America from West Side Story - Original Motion Picture Soundtrack
0.677,1961,0.546,0.413,2.856,0.508,0,0.0,F,0.0964,-8.936,Major,Blue Angel,37,0.0261,105.514,1960s,Roy Orbison,F - Major,Roy Orbison - Blue Angel
0.918,1961,0.8909999999999999,0.64,2.3588833333333334,0.508,0,0.000298,F,0.1689999999999999,-8.276,Major,Almost Always True,38,0.0368,105.807,1960s,Elvis Presley,F - Major,Elvis Presley - Almost Always True
0.378,1961,0.624,0.502,3.1542166666666667,0.481,0,1.32e-06,C,0.151,-9.307,Major,I'm Gonna Live Till I Die,31,0.0795,97.577,1960s,Sammy Davis Jr.,C - Major,Sammy Davis Jr. - I'm Gonna Live Till I Die
0.361,1961,0.8759999999999999,0.5589999999999999,3.3493333333333335,0.113,0,0.0,G#,0.212,-16.934,Major,"Waiter, Make Mine Blues",37,0.0602,80.67,1960s,"""Anita ODay""",G# - Major,"""Anita ODay"" - Waiter, Make Mine Blues"
0.912,1961,0.8420000000000001,0.404,1.61645,0.67,0,0.0,G#,0.133,-8.626,Major,Slicin' Sand,36,0.29,175.916,1960s,Elvis Presley,G# - Major,Elvis Presley - Slicin' Sand
0.359,1961,0.94,0.302,2.56555,0.173,0,6.57e-05,F#,0.134,-16.07,Major,Hawaiian Sunset,37,0.0335,92.023,1960s,Elvis Presley,F# - Major,Elvis Presley - Hawaiian Sunset
0.913,1961,0.419,0.6409999999999999,2.2437833333333335,0.468,0,0.0,D,0.317,-12.33,Minor,Footsteps,36,0.034,144.387,1960s,Steve Lawrence,D - Minor,Steve Lawrence - Footsteps
0.84,1961,0.5429999999999999,0.746,3.207116666666667,0.6659999999999999,0,0.0,D,0.0488,-10.408,Major,P.T. 109,28,0.146,94.024,1960s,Jimmy Dean,D - Major,Jimmy Dean - P.T. 109
0.0574,1961,0.934,0.185,3.0462166666666666,0.0805,0,0.0125,F#,0.0841,-21.025,Major,"West Side Story: Act II: One Hand, One Heart",34,0.0428,89.936,1960s,Leonard Bernstein,F# - Major,"Leonard Bernstein - West Side Story: Act II: One Hand, One Heart"
0.555,1961,0.927,0.501,2.40155,0.268,0,0.0,C#,0.087,-11.97,Major,No More,39,0.0517,136.986,1960s,Elvis Presley,C# - Major,Elvis Presley - No More
0.638,1961,0.304,0.352,2.25155,0.468,0,0.0,A#,0.462,-9.412,Major,Lonely Teenager,32,0.0313,71.858,1960s,Dion,A# - Major,Dion - Lonely Teenager
0.6970000000000001,1961,0.216,0.5670000000000001,2.886,0.851,0,0.0,D,0.18,-7.643,Major,New Orleans,32,0.197,159.225,1960s,Gary U.S. Bonds,D - Major,Gary U.S. Bonds - New Orleans
0.599,1961,0.693,0.657,2.82555,0.244,0,0.0,C,0.354,-11.818,Major,I'll Be Seeing You,33,0.0318,118.071,1960s,Frank Sinatra,C - Major,Frank Sinatra - I'll Be Seeing You
0.83,1961,0.755,0.578,4.699783333333333,0.5660000000000001,0,0.537,C,0.0987,-8.732999999999999,Major,Hoe Down,35,0.0531,125.03,1960s,Oliver Nelson,C - Major,Oliver Nelson - Hoe Down
0.976,1961,0.684,0.593,2.3726666666666665,0.5770000000000001,0,0.0,F,0.145,-7.987,Major,The Fall Of Charleston,30,0.058,201.261,1960s,Tennessee Ernie Ford,F - Major,Tennessee Ernie Ford - The Fall Of Charleston
0.209,1962,0.92,0.319,3.2026666666666666,0.21,0,8.06e-05,C#,0.138,-15.231,Major,The Christmas Song (Merry Christmas To You),77,0.0341,78.696,1960s,Nat King Cole,C# - Major,Nat King Cole - The Christmas Song (Merry Christmas To You)
0.662,1962,0.818,0.5529999999999999,1.41645,0.337,0,0.0,A#,0.113,-10.334,Major,Joy To The World,72,0.03,101.918,1960s,Nat King Cole,A# - Major,Nat King Cole - Joy To The World
0.7070000000000001,1962,0.375,0.541,3.2006666666666668,0.504,0,0.0,B,0.421,-14.191,Minor,Monster Mash,69,0.457,68.482,1960s,"Bobby ""Boris"" Pickett",B - Minor,"Bobby ""Boris"" Pickett - Monster Mash"
0.605,1962,0.57,0.65,3.0009333333333332,0.306,0,7.07e-06,A,0.0707,-9.443,Major,Stand by Me,78,0.0393,118.068,1960s,Ben E. King,A - Major,Ben E. King - Stand by Me
0.368,1962,0.453,0.6679999999999999,2.45,0.26,0,0.0,G,0.0621,-14.255999999999998,Major,Fly Me To The Moon (In Other Words),75,0.0523,119.416,1960s,Frank Sinatra,G - Major,Frank Sinatra - Fly Me To The Moon (In Other Words)
0.958,1962,0.715,0.619,2.9822166666666665,0.603,0,0.0,A,0.0721,-9.481,Major,"Oh, Pretty Woman",74,0.0342,127.432,1960s,Roy Orbison,A - Major,"Roy Orbison - Oh, Pretty Woman"
0.94,1962,0.753,0.499,1.7291166666666666,0.456,0,0.0,C,0.861,-11.528,Major,The Happiest Christmas Tree,64,0.4,205.882,1960s,Nat King Cole,C - Major,Nat King Cole - The Happiest Christmas Tree
0.196,1962,0.81,0.252,3.0033333333333334,0.231,0,0.000167,D#,0.199,-14.181,Major,O Tannenbaum,62,0.0369,89.859,1960s,Nat King Cole,D# - Major,Nat King Cole - O Tannenbaum
0.912,1962,0.767,0.816,2.9388833333333335,0.514,0,0.949,A#,0.0899,-8.741,Major,Green Onions,68,0.0339,136.83700000000002,1960s,"""Booker T. & the M.G.s""",A# - Major,"""Booker T. & the M.G.s"" - Green Onions"
0.5920000000000001,1962,0.113,0.66,3.1917833333333334,0.542,0,0.0,B,0.346,-13.511,Minor,Monster Mash,64,0.237,140.621,1960s,"Bobby ""Boris"" Pickett",B - Minor,"Bobby ""Boris"" Pickett - Monster Mash"
0.964,1962,0.742,0.684,1.146,0.4370000000000001,0,1.58e-05,A,0.224,-10.522,Major,Deck The Hall,63,0.0491,107.607,1960s,Nat King Cole,A - Major,Nat King Cole - Deck The Hall
0.93,1962,0.691,0.458,2.6642166666666665,0.8009999999999999,0,0.0,A,0.328,-7.83,Major,Twistin' the Night Away,64,0.0565,160.547,1960s,Sam Cooke,A - Major,Sam Cooke - Twistin' the Night Away
0.148,1962,0.993,0.478,5.403333333333333,0.0294,0,0.948,C,0.105,-25.31900000000001,Major,Skating In Central Park,63,0.0453,124.308,1960s,Bill Evans,C - Major,Bill Evans - Skating In Central Park
0.69,1962,0.647,0.701,2.536,0.471,0,0.0,C,0.125,-8.072000000000001,Major,Sherry,60,0.0421,117.564,1960s,Frankie Valli & The Four Seasons,C - Major,Frankie Valli & The Four Seasons - Sherry
0.195,1962,0.86,0.281,2.7148833333333333,0.212,0,7.730000000000001e-05,F#,0.119,-15.513,Major,"Moon River (From ""Breakfast at Tiffany's"")",65,0.031,95.555,1960s,Andy Williams,F# - Major,"Andy Williams - Moon River (From ""Breakfast at Tiffany's"")"
0.125,1962,0.955,0.313,2.8493333333333335,0.078,0,4.48e-06,C,0.1689999999999999,-17.583,Major,(I Left My Heart) In San Francisco,62,0.0332,128.065,1960s,Tony Bennett,C - Major,Tony Bennett - (I Left My Heart) In San Francisco
0.843,1962,0.393,0.764,2.4668833333333335,0.84,0,8.64e-06,D,0.0686,-5.023,Major,Big Girls Don't Cry,60,0.0672,130.276,1960s,Frankie Valli & The Four Seasons,D - Major,Frankie Valli & The Four Seasons - Big Girls Don't Cry
0.578,1962,0.947,0.388,3.03,0.143,0,0.000865,F,0.1,-17.545,Major,She's Got You - Single Version,57,0.0416,182.665,1960s,Patsy Cline,F - Major,Patsy Cline - She's Got You - Single Version
0.162,1962,0.758,0.35,2.77445,0.293,0,8.21e-06,D,0.104,-9.502,Major,Crying,61,0.0258,96.685,1960s,Roy Orbison,D - Major,Roy Orbison - Crying
0.597,1962,0.763,0.308,2.0331166666666665,0.381,0,0.0,F,0.0649,-11.143,Major,"Caroling, Caroling",56,0.0302,185.319,1960s,Nat King Cole,F - Major,"Nat King Cole - Caroling, Caroling"
0.496,1962,0.8240000000000001,0.422,2.4640166666666667,0.28,0,0.0,F,0.297,-11.277,Major,Duke of Earl,54,0.0365,100.839,1960s,Gene Chandler,F - Major,Gene Chandler - Duke of Earl
0.912,1962,0.623,0.733,2.5817833333333335,0.624,0,0.0,E,0.407,-9.849,Major,Cry to Me,59,0.0374,114.586,1960s,Solomon Burke,E - Major,Solomon Burke - Cry to Me
0.963,1962,0.65,0.774,2.59,0.8109999999999999,0,0.0,F,0.0736,-6.526,Major,Twist And Shout,57,0.0355,123.351,1960s,The Isley Brothers,F - Major,The Isley Brothers - Twist And Shout
0.892,1962,0.8109999999999999,0.7879999999999999,2.78975,0.38,0,0.906,A#,0.102,-15.179,Major,Green Onions - 45 Version,58,0.0346,138.205,1960s,"""Booker T. & the M.G.s""",A# - Major,"""Booker T. & the M.G.s"" - Green Onions - 45 Version"
0.918,1962,0.62,0.441,2.5391833333333333,0.455,0,0.00187,A#,0.135,-14.207,Major,Boom Boom,58,0.0485,160.9,1960s,John Lee Hooker,A# - Major,John Lee Hooker - Boom Boom
0.196,1962,0.635,0.266,2.35245,0.217,0,7.76e-06,F,0.268,-11.745,Major,O Come All Ye Faithful,55,0.0326,112.046,1960s,Nat King Cole,F - Major,Nat King Cole - O Come All Ye Faithful
0.461,1962,0.51,0.659,2.8871166666666666,0.3,0,0.0,G#,0.1689999999999999,-12.548,Major,The Best Is Yet To Come,56,0.0659,109.7,1960s,Frank Sinatra,G# - Major,Frank Sinatra - The Best Is Yet To Come
0.736,1962,0.7090000000000001,0.629,2.3186666666666667,0.782,0,0.0215,D#,0.304,-9.595,Major,The Locomotion,59,0.0574,128.97299999999998,1960s,Little Eva,D# - Major,Little Eva - The Locomotion
0.282,1962,0.862,0.376,2.80155,0.246,0,0.0,A#,0.155,-9.803,Major,Blue Velvet,59,0.0286,80.167,1960s,Bobby Vinton,A# - Major,Bobby Vinton - Blue Velvet
0.7090000000000001,1962,0.7959999999999999,0.588,2.4137833333333334,0.414,0,0.0,C#,0.152,-10.116,Minor,Le temps de l'amour - Fox Medium,61,0.0336,132.22899999999998,1960s,Françoise Hardy,C# - Minor,Françoise Hardy - Le temps de l'amour - Fox Medium
0.775,1962,0.555,0.395,3.2348833333333333,0.375,0,0.0,F,0.5760000000000001,-10.966,Minor,I Get A Kick Out Of You,56,0.0381,178.105,1960s,Frank Sinatra,F - Minor,Frank Sinatra - I Get A Kick Out Of You
0.963,1962,0.747,0.6579999999999999,4.566983333333333,0.738,0,0.00605,G,0.0624,-6.7170000000000005,Major,Oye Cómo Va,60,0.0315,123.261,1960s,Tito Puente,G - Major,Tito Puente - Oye Cómo Va
0.961,1962,0.605,0.75,2.75555,0.398,0,0.0,B,0.18,-14.515999999999998,Minor,You Beat Me To The Punch - Stereo Version,50,0.0466,113.516,1960s,Mary Wells,B - Minor,Mary Wells - You Beat Me To The Punch - Stereo Version
0.969,1962,0.628,0.845,2.11155,0.563,0,0.0,G#,0.0614,-9.488,Major,"Return to Sender - From ""Girls! Girls! Girls!""",61,0.0439,130.335,1960s,Elvis Presley,G# - Major,"Elvis Presley - Return to Sender - From ""Girls! Girls! Girls!"""
0.332,1962,0.721,0.418,1.8242166666666664,0.307,0,0.0,D,0.133,-10.296,Major,Hark! The Herald Angels Sing,52,0.0275,105.515,1960s,Nat King Cole,D - Major,Nat King Cole - Hark! The Herald Angels Sing
0.485,1962,0.805,0.57,2.25845,0.259,0,0.0,G,0.112,-14.393,Major,Strange - Single Version,51,0.0332,124.863,1960s,Patsy Cline,G - Major,Patsy Cline - Strange - Single Version
0.134,1962,0.718,0.115,2.937116666666667,0.261,0,0.0,G#,0.14,-11.245,Major,O Holy Night,51,0.0293,75.753,1960s,Nat King Cole,G# - Major,Nat King Cole - O Holy Night
0.461,1962,0.96,0.298,1.9582166666666667,0.193,0,1.01e-05,A#,0.144,-13.116,Major,The First Noel,51,0.0284,88.03,1960s,Nat King Cole,A# - Major,Nat King Cole - The First Noel
0.921,1962,0.733,0.769,2.4577833333333334,0.407,0,0.0,G,0.244,-13.556,Major,The One Who Really Loves You - Single Version,48,0.031,115.65,1960s,Mary Wells,G - Major,Mary Wells - The One Who Really Loves You - Single Version
0.604,1962,0.7609999999999999,0.487,2.4966666666666666,0.441,0,0.0,C#,0.15,-11.297,Major,Take Good Care Of My Baby,55,0.0722,82.70700000000002,1960s,Bobby Vee,C# - Major,Bobby Vee - Take Good Care Of My Baby
0.821,1962,0.5710000000000001,0.551,2.7765,0.722,0,0.000306,F,0.629,-9.247,Minor,Soul Bossa Nova,57,0.0529,153.181,1960s,Quincy Jones,F - Minor,Quincy Jones - Soul Bossa Nova
0.8240000000000001,1962,0.669,0.821,2.8333333333333335,0.376,0,1.39e-05,C,0.106,-13.622,Major,Spoonful,55,0.0487,119.039,1960s,"""Howlin Wolf""",C - Major,"""Howlin Wolf"" - Spoonful"
0.344,1962,0.8170000000000001,0.245,2.68955,0.293,0,0.0,E,0.177,-10.361,Major,Mr. Lonely,55,0.0303,168.984,1960s,Bobby Vinton,E - Major,Bobby Vinton - Mr. Lonely
0.48,1962,0.622,0.61,2.005116666666667,0.378,0,0.0,D,0.144,-9.381,Major,Crying in the Rain,57,0.0279,97.166,1960s,The Everly Brothers,D - Major,The Everly Brothers - Crying in the Rain
0.871,1962,0.752,0.624,2.3273333333333333,0.358,0,0.0,C#,0.0593,-13.199000000000002,Major,Walk Right Back,53,0.0342,135.797,1960s,The Everly Brothers,C# - Major,The Everly Brothers - Walk Right Back
0.325,1962,0.907,0.524,5.366666666666666,0.222,0,0.00124,D#,0.0544,-8.967,Major,I Guess I'll Hang My Tears Out To Dry - Rudy Van Gelder Edition/Remastered 1999,54,0.0346,120.71,1960s,De,D# - Major,De - I Guess I'll Hang My Tears Out To Dry - Rudy Van Gelder Edition/Remastered 1999
0.128,1962,0.909,0.341,4.301783333333334,0.0446,0,0.00785,A#,0.157,-18.109,Major,The Masquerade Is Over,54,0.0348,174.365,1960s,Nancy Wilson,A# - Major,Nancy Wilson - The Masquerade Is Over
0.472,1962,0.8540000000000001,0.39,2.5811166666666665,0.239,0,1.27e-06,G,0.0565,-15.452,Minor,A Summer Place,54,0.0274,90.387,1960s,Andy Williams,G - Minor,Andy Williams - A Summer Place
0.826,1962,0.846,0.517,1.4693333333333334,0.338,0,0.0,B,0.0938,-11.745,Minor,"God Rest Ye Merry, Gentlemen",49,0.0277,94.879,1960s,Nat King Cole,B - Minor,"Nat King Cole - God Rest Ye Merry, Gentlemen"
0.236,1962,0.91,0.274,2.32445,0.1639999999999999,0,3.52e-06,E,0.0961,-15.755,Minor,O Little Town Of Bethlehem,49,0.0301,81.332,1960s,Nat King Cole,E - Minor,Nat King Cole - O Little Town Of Bethlehem
0.613,1962,0.283,0.591,2.58,0.424,0,0.0,B,0.134,-8.512,Major,She Thinks I Still Care,49,0.0301,115.01,1960s,George Jones,B - Major,George Jones - She Thinks I Still Care
0.847,1962,0.0705,0.674,2.51445,0.473,0,4.79e-05,D,0.0593,-7.193,Major,Mashed Potato Time,48,0.0362,125.046,1960s,Dee Dee Sharp,D - Major,Dee Dee Sharp - Mashed Potato Time
0.888,1962,0.812,0.741,3.1291166666666665,0.365,0,0.00957,A,0.144,-9.594,Major,Tous les garçons et les filles - Slow,59,0.0329,107.847,1960s,Françoise Hardy,A - Major,Françoise Hardy - Tous les garçons et les filles - Slow
0.733,1962,0.955,0.659,1.46445,0.222,0,0.0,F,0.173,-13.84,Major,I Saw Three Ships,48,0.0546,77.90899999999998,1960s,Nat King Cole,F - Major,Nat King Cole - I Saw Three Ships
0.253,1962,0.971,0.376,2.006666666666667,0.152,0,9.87e-05,G#,0.105,-18.377,Major,Away In A Manger,47,0.0326,34.765,1960s,Nat King Cole,G# - Major,Nat King Cole - Away In A Manger
0.168,1962,0.969,0.224,2.1866666666666665,0.179,0,0.00193,G#,0.106,-16.515,Major,Silent Night,49,0.0323,86.344,1960s,Nat King Cole,G# - Major,Nat King Cole - Silent Night
0.116,1962,0.995,0.384,4.667116666666667,0.036,0,0.94,C,0.13,-25.958,Minor,I Hear A Rhapsody,50,0.0449,172.997,1960s,Bill Evans,C - Minor,Bill Evans - I Hear A Rhapsody
0.967,1962,0.795,0.542,2.1106666666666665,0.785,0,2.3e-05,A,0.102,-5.251,Major,Surfin' Safari - Remastered,49,0.0439,158.37,1960s,The Beach Boys,A - Major,The Beach Boys - Surfin' Safari - Remastered
0.326,1962,0.949,0.5770000000000001,3.06445,0.0725,0,0.0,D#,0.121,-20.774,Major,You Belong To Me,48,0.0345,109.22,1960s,Patsy Cline,D# - Major,Patsy Cline - You Belong To Me
0.971,1962,0.12,0.615,1.58645,0.6629999999999999,0,0.6729999999999999,G,0.06,-12.077,Major,Transylvania Twist,44,0.0561,94.295,1960s,"Bobby ""Boris"" Pickett",G - Major,"Bobby ""Boris"" Pickett - Transylvania Twist"
